Annee,Marque,Module,Nombre de portes,Kilometrage,Puissance_fiscale,Auto_manuel_Automatique,Auto_manuel_Manuelle,Carburant_diesel,Carburant_electrique,Carburant_essence,Carburant_hybride,Carburant_lpg,Première main_Non,Première main_Oui,Etat_Bon,Etat_Correct,Etat_Endommagé,Etat_Excellent,Etat_Neuf,Etat_Très bon,Prix
0.8444444444444485,121840.40992907801,100965.10632823463,1.0,0.22613019873326887,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.2263736263736264
0.6222222222222271,131387.39907928192,124052.93593921229,0.0,0.26633112295251665,0.13513513513513514,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.1142857142857143
0.7777777777777786,137954.02807025844,172050.27871365758,1.0,0.3668334335006362,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3846153846153847
0.5111111111111128,110992.45970937912,67382.5001199156,0.0,0.13065300371255537,0.08108108108108109,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1010989010989011
0.6222222222222271,181599.68157894738,153784.74574551324,1.0,0.44723528193913176,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.1208791208791209
0.9111111111111114,110992.45970937912,133407.20358704997,1.0,0.206029736623645,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.3560439560439561
0.8222222222222229,118201.47133757961,117728.15884508955,1.0,0.28643158506214056,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2791208791208792
0.6222222222222271,110992.45970937912,54414.16237806336,1.0,0.44723528193913176,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.1208791208791209
0.8888888888888928,164220.46948617895,165203.4864457477,0.0,0.206029736623645,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.3714285714285715
0.5555555555555571,196818.5437817259,82784.5349513496,1.0,0.44723528193913176,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.07692307692307693
0.6222222222222271,60573.234637997084,151103.6240864942,0.0,0.0201004621096239,0.13513513513513514,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.10989010989010989
0.7777777777777786,196818.5437817259,276908.59030837007,1.0,0.24623066084289275,0.43243243243243246,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.41758241758241765
0.8666666666666671,110992.45970937912,148222.74131123934,1.0,0.24623066084289275,0.05405405405405406,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.32527472527472534
0.3999999999999986,118201.47133757961,135752.10552790045,1.0,0.44723528193913176,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.05054945054945055
0.8888888888888928,110992.45970937912,130286.7815920557,1.0,0.206029736623645,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.29670329670329676
0.9111111111111114,179180.322410148,176134.9411378606,1.0,0.06030138632887169,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.4395604395604396
0.6666666666666714,118201.47133757961,97327.80906131245,0.0,0.44723528193913176,0.08108108108108109,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1208791208791209
0.6666666666666714,146213.4646680942,148293.817098413,1.0,0.44723528193913176,0.13513513513513514,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.18461538461538463
0.6666666666666714,181599.68157894738,83260.07252439958,1.0,0.206029736623645,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.10989010989010989
0.8444444444444485,176153.30788485607,252098.24804009058,1.0,0.206029736623645,0.13513513513513514,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.9560439560439561
0.5111111111111128,181599.68157894738,206730.82837386834,1.0,0.7487422135834902,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.05934065934065934
0.8444444444444485,209497.70095238095,191294.74116376485,1.0,0.1206027726577434,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7032967032967034
0.8444444444444485,209497.70095238095,191294.74116376485,1.0,0.1206027726577434,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7032967032967034
0.75555555555556,137954.02807025844,172050.27871365758,1.0,0.9999999999999999,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.31208791208791214
0.75555555555556,240238.07603092783,265003.98961085395,1.0,0.26633112295251665,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.5494505494505495
0.6666666666666714,99232.26241162152,109797.16959357122,1.0,0.44723528193913176,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.13626373626373628
0.9111111111111114,125324.69187358917,124744.38806037989,1.0,0.1407032347673673,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.4395604395604396
0.6666666666666714,240238.07603092783,247191.0945362286,1.0,0.28643158506214056,0.21621621621621623,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.30769230769230776
0.6666666666666714,240238.07603092783,265003.98961085395,1.0,0.3668334335006362,0.1891891891891892,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.24175824175824176
0.6666666666666714,142593.84212577133,128966.61150655494,1.0,0.0,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.15384615384615385
0.7777777777777786,240238.07603092783,198155.50217351082,1.0,0.5477375924872513,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.41758241758241765
0.8444444444444485,121840.40992907801,100965.10632823463,1.0,0.206029736623645,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2197802197802198
0.75555555555556,179180.322410148,141189.28708726965,1.0,0.44723528193913176,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.32527472527472534
0.5111111111111128,176153.30788485607,135361.63724383697,1.0,0.050251155274059746,0.1891891891891892,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.035164835164835165
0.7111111111111157,195789.13292872347,158391.5971831392,1.0,0.0201004621096239,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.24175824175824176
0.8000000000000043,176153.30788485607,169473.59735973357,1.0,0.24623066084289275,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.7252747252747253
0.8666666666666671,196818.5437817259,201488.70962611923,1.0,0.44723528193913176,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.4131868131868133
0.6444444444444457,118201.47133757961,122078.10933523337,1.0,0.24623066084289275,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.13626373626373628
0.7333333333333343,118201.47133757961,135752.10552790045,0.0,0.44723528193913176,0.05405405405405406,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.19120879120879122
0.8000000000000043,276927.7514931896,173285.9589976904,1.0,0.30653204717176447,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.5274725274725275
0.8444444444444485,121840.40992907801,100965.10632823463,1.0,0.26633112295251665,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.22857142857142856
0.7333333333333343,121840.40992907801,153045.65610805995,1.0,0.38693389561026004,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.2197802197802198
0.8666666666666671,125324.69187358917,146932.88625046486,1.0,0.38693389561026004,0.10810810810810811,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.487912087912088
0.46666666666666856,99232.26241162152,143213.60416431946,1.0,0.04020092421924779,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.1978021978036333e-06
0.5333333333333385,106942.26906474821,69683.80471690296,1.0,0.26633112295251665,0.08108108108108109,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.024175824175824177
0.7333333333333343,176153.30788485607,252098.24804009058,1.0,0.6482399030353707,0.13513513513513514,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3582417582417583
0.6222222222222271,155807.18344232973,149149.0832561197,1.0,0.38693389561026004,0.13513513513513514,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.10329670329670329
0.6666666666666714,131609.27740756262,138315.18596480385,1.0,0.1206027726577434,0.02702702702702703,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.032967032967032975
0.9111111111111114,121840.40992907801,116682.30197111685,1.0,0.0201004621096239,0.08108108108108109,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3296703296703297
0.8888888888888928,125324.69187358917,96822.39163688036,1.0,0.206029736623645,0.08108108108108109,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2637362637362638
0.8888888888888928,106942.26906474821,109342.25133248465,1.0,0.19095439004142706,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.16483516483516483
0.6222222222222271,99232.26241162152,144810.82343787994,1.0,0.04020092421924779,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.10549450549450551
0.8000000000000043,179180.322410148,154224.0713580667,1.0,0.44723528193913176,0.08108108108108109,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.2527472527472528
0.5555555555555571,110992.45970937912,75127.1080937361,1.0,0.6482399030353707,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.08351648351648353
0.8222222222222229,118201.47133757961,135752.10552790045,1.0,0.28643158506214056,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.32527472527472534
0.75555555555556,110992.45970937912,130286.7815920557,1.0,0.38693389561026004,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.16483516483516483
0.7777777777777786,99232.26241162152,147843.32866589882,1.0,0.0,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.16483516483516483
0.9333333333333371,181599.68157894738,83260.07252439958,1.0,0.1206027726577434,0.05405405405405406,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.2527472527472528
0.8666666666666671,176153.30788485607,255768.76775728154,1.0,0.1206027726577434,0.13513513513513514,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8021956043956044
0.5777777777777828,118201.47133757961,117728.15884508955,1.0,0.28643158506214056,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.06813186813186814
0.2666666666666657,176153.30788485607,54567.207977254315,1.0,0.8492445241316098,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.10989010989010989
0.6666666666666714,121840.40992907801,100965.10632823463,1.0,0.5477375924872513,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.12527472527472527
0.7333333333333343,196818.5437817259,158844.06392834563,1.0,0.44723528193913176,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.30769230769230776
0.9111111111111114,137954.02807025844,147387.94173263825,1.0,0.07035161738368365,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.3846153846153847
0.6222222222222271,196818.5437817259,149855.473532204,1.0,0.38693389561026004,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2197802197802198
0.8666666666666671,121840.40992907801,116682.30197111685,0.0,0.0201004621096239,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.19120879120879122
0.8222222222222229,196818.5437817259,133877.68855705814,1.0,0.11055254160293145,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.3516483516483517
0.5555555555555571,118201.47133757961,135752.10552790045,1.0,0.5477375924872513,0.05405405405405406,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1208791208791209
0.8222222222222229,268029.30297029705,238213.87420778244,1.0,0.3266325092813884,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.6153846153846154
0.8666666666666671,121840.40992907801,100965.10632823463,1.0,0.26633112295251665,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.18241758241758244
0.5555555555555571,118201.47133757961,135752.10552790045,1.0,0.5477375924872513,0.05405405405405406,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1208791208791209
0.6666666666666714,99906.81870082575,132939.1209819682,1.0,0.5477375924872513,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.13406593406593406
0.9333333333333371,110992.45970937912,133407.20358704997,1.0,0.0804018484384956,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.4615384615384616
0.75555555555556,110992.45970937912,148222.74131123934,1.0,0.38693389561026004,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2307692307692308
0.9333333333333371,181599.68157894738,83260.07252439958,1.0,0.11055254160293145,0.02702702702702703,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2527472527472528
0.7333333333333343,110992.45970937912,54414.16237806336,1.0,0.9999999999999999,0.05405405405405406,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.1208791208791209
0.6222222222222271,118201.47133757961,97327.80906131245,1.0,0.26633112295251665,0.08108108108108109,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.1142857142857143
0.75555555555556,118201.47133757961,117728.15884508955,1.0,0.30653204717176447,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.19120879120879122
0.8444444444444485,118201.47133757961,135752.10552790045,1.0,0.3266325092813884,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2923076923076924
0.68888888888889,131387.39907928192,145202.69411249697,1.0,0.22613019873326887,0.13513513513513514,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.2527472527472528
0.6444444444444457,106942.26906474821,61458.29469359202,0.0,0.01005023105481195,0.02702702702702703,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.13846153846153847
0.5777777777777828,118201.47133757961,117728.15884508955,1.0,0.5477375924872513,0.05405405405405406,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.09890109890109891
0.6222222222222271,196818.5437817259,99475.34136276756,0.0,0.06030138632887169,0.10810810810810811,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.16483516483516483
0.5777777777777828,196818.5437817259,208325.63157892716,1.0,0.0201004621096239,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.08351648351648353
0.7333333333333343,106942.26906474821,69683.80471690296,1.0,0.0201004621096239,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.04395384615384615
0.8000000000000043,196818.5437817259,149855.473532204,0.0,0.38693389561026004,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0.276923076923077
0.9111111111111114,110992.45970937912,240958.95388596156,1.0,0.11055254160293145,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5824175824175825
0.8444444444444485,125324.69187358917,146932.88625046486,1.0,0.3668334335006362,0.10810810810810811,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.4395604395604396
0.7111111111111157,155807.18344232973,149149.0832561197,1.0,0.44723528193913176,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2087912087912088
0.46666666666666856,146688.88432884897,149809.34030032187,1.0,0.19095439004142706,0.13513513513513514,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.08791208791208792
0.9333333333333371,209497.70095238095,193048.16489624087,1.0,0.0804018484384956,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.8461538461538461
0.6666666666666714,196818.5437817259,129821.5862598226,1.0,0.1809041589866151,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2197802197802198
0.9111111111111114,146213.4646680942,179465.54020978717,0.0,0.0804018484384956,0.16216216216216217,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.4615384615384616
0.48888888888888715,106942.26906474821,61458.29469359202,1.0,0.0,0.08108108108108109,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.054945054945054944
0.9333333333333371,179180.322410148,256217.86092710053,1.0,0.1407032347673673,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.7032967032967034
0.8666666666666671,196818.5437817259,208325.63157892716,1.0,0.1809041589866151,0.21621621621621623,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.5714285714285714
0.7111111111111157,118201.47133757961,139224.1095662487,1.0,0.44723528193913176,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.16923076923076924
0.7777777777777786,196818.5437817259,208325.63157892716,1.0,0.38693389561026004,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5494505494505495
0.7333333333333343,146213.4646680942,137238.0964962946,1.0,0.28643158506214056,0.02702702702702703,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2527472527472528
0.8888888888888928,196818.5437817259,149855.473532204,1.0,0.38693389561026004,0.10810810810810811,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.276923076923077
0.75555555555556,209497.70095238095,193048.16489624087,1.0,0.38693389561026004,0.10810810810810811,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.3340659340659341
0.7333333333333343,121840.40992907801,153045.65610805995,1.0,0.3266325092813884,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.19780219780219782
0.8888888888888928,106942.26906474821,127249.9496644612,0.0,0.07035161738368365,0.08108108108108109,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.27472527472527475
0.5555555555555571,192315.40630674636,141865.85633703374,1.0,0.1809041589866151,0.35135135135135137,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.017582417582417586
0.3555555555555543,99232.26241162152,130561.05374695487,1.0,0.206029736623645,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.04395604395604395
0.5777777777777828,99232.26241162152,109797.16959357122,1.0,0.38693389561026004,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.10329670329670329
0.6444444444444457,209497.70095238095,256821.82547968696,1.0,0.3467329713910123,0.1891891891891892,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2087912087912088
0.8444444444444485,179180.322410148,87230.20646634555,1.0,0.44723528193913176,0.02702702702702703,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.14945054945054945
0.8000000000000043,110992.45970937912,148222.74131123934,1.0,0.3467329713910123,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.17692307692307693
0.7111111111111157,137954.02807025844,172050.27871365758,1.0,0.0,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2087912087912088
0.9333333333333371,121840.40992907801,153045.65610805995,1.0,0.030150693164435846,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.41758241758241765
0.8666666666666671,118201.47133757961,117728.15884508955,1.0,0.22613019873326887,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.29010989010989013
0.9111111111111114,110992.45970937912,130286.7815920557,1.0,0.07035161738368365,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.3054945054945055
0.8000000000000043,106942.26906474821,158888.0759102909,0.0,0.19095439004142706,0.02702702702702703,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.2087912087912088
0.8000000000000043,110992.45970937912,133407.20358704997,1.0,0.28643158506214056,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.23736263736263738
0.8000000000000043,110992.45970937912,109534.59774927613,1.0,0.44723528193913176,0.08108108108108109,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.1208791208791209
0.8444444444444485,110992.45970937912,144639.38744328645,1.0,0.206029736623645,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2087912087912088
0.8222222222222229,118201.47133757961,135752.10552790045,1.0,0.3266325092813884,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.27472527472527475
0.48888888888888715,106942.26906474821,37064.48742456812,1.0,0.04020092421924779,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.038461538461538464
0.8666666666666671,99232.26241162152,107372.39450772558,1.0,0.26633112295251665,0.05405405405405406,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.23736263736263738
0.48888888888888715,85321.27237694958,78053.98458965856,1.0,0.5477375924872513,0.13513513513513514,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.07692307692307693
0.8666666666666671,218157.851695561,218523.00300392666,1.0,0.0804018484384956,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.6813186813186813
0.6666666666666714,209497.70095238095,160576.21990141823,0.0,0.44723528193913176,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2307692307692308
0.4222222222222243,85321.27237694958,133807.7001230955,1.0,0.44723528193913176,0.08108108108108109,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.02857142857142857
0.6666666666666714,240238.07603092783,232446.35234760743,1.0,0.30653204717176447,0.1891891891891892,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.30769230769230776
0.46666666666666856,110992.45970937912,83455.02419243024,1.0,0.44723528193913176,0.2702702702702703,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06593406593406594
0.8666666666666671,118201.47133757961,117728.15884508955,1.0,0.0201004621096239,0.05405405405405406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.24175824175824176
0.7333333333333343,196818.5437817259,177378.05191349864,1.0,0.030150693164435846,0.972972972972973,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.42857142857142866
0.5333333333333385,196818.5437817259,82784.5349513496,1.0,0.0,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.032967032967032975
0.6222222222222271,176153.30788485607,164845.8576499721,1.0,0.38693389561026004,0.21621621621621623,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.16043956043956045
0.8000000000000043,268029.30297029705,263094.4136192458,1.0,0.206029736623645,0.05405405405405406,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4615384615384616
0.8000000000000043,118201.47133757961,117728.15884508955,1.0,0.30653204717176447,0.05405405405405406,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.18681318681318682
0.6666666666666714,60573.234637997084,123469.35611941376,1.0,0.44723528193913176,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.05934065934065934
0.7777777777777786,110992.45970937912,133407.20358704997,1.0,0.28643158506214056,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.2637362637362638
0.8666666666666671,110992.45970937912,240958.95388596156,1.0,0.13065300371255537,0.10810810810810811,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.47252747252747257
0.6666666666666714,121840.40992907801,100965.10632823463,1.0,0.24623066084289275,0.05405405405405406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.14285714285714288
0.8666666666666671,146213.4646680942,148293.817098413,1.0,0.206029736623645,0.13513513513513514,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.5714285714285714
0.37777777777778,85321.27237694958,78053.98458965856,1.0,0.0,0.13513513513513514,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.054945054945054944
0.20000000000000284,110992.45970937912,65359.274360033996,1.0,0.1206027726577434,0.08108108108108109,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.026373626373626374
0.7777777777777786,125324.69187358917,133007.51461564982,1.0,0.206029736623645,0.08108108108108109,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.2813186813186814
0.5777777777777828,99906.81870082575,132939.1209819682,1.0,0.17085392793180315,0.10810810810810811,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.08791208791208792
0.6666666666666714,142593.84212577133,129115.81966841781,1.0,0.1809041589866151,0.02702702702702703,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.12747032967032967
